structure_index,formula,total_atoms,distinct_elements,elements,count_Cr,fraction_Cr,count_W,fraction_W,count_Y,fraction_Y,count_Zr,fraction_Zr
792,Cr128,128,1,Cr,128,1.000000000000,0,0.000000000000,0,0.000000000000,0,0.000000000000
793,Cr128,128,1,Cr,128,1.000000000000,0,0.000000000000,0,0.000000000000,0,0.000000000000
794,Cr128,128,1,Cr,128,1.000000000000,0,0.000000000000,0,0.000000000000,0,0.000000000000
795,Cr128,128,1,Cr,128,1.000000000000,0,0.000000000000,0,0.000000000000,0,0.000000000000
796,Cr128,128,1,Cr,128,1.000000000000,0,0.000000000000,0,0.000000000000,0,0.000000000000
797,Cr128,128,1,Cr,128,1.000000000000,0,0.000000000000,0,0.000000000000,0,0.000000000000
798,Cr128,128,1,Cr,128,1.000000000000,0,0.000000000000,0,0.000000000000,0,0.000000000000
799,Cr128,128,1,Cr,128,1.000000000000,0,0.000000000000,0,0.000000000000,0,0.000000000000
800,Cr128,128,1,Cr,128,1.000000000000,0,0.000000000000,0,0.000000000000,0,0.000000000000
801,Cr128,128,1,Cr,128,1.000000000000,0,0.000000000000,0,0.000000000000,0,0.000000000000
802,Cr128,128,1,Cr,128,1.000000000000,0,0.000000000000,0,0.000000000000,0,0.000000000000
803,Cr128,128,1,Cr,128,1.000000000000,0,0.000000000000,0,0.000000000000,0,0.000000000000
804,Cr128,128,1,Cr,128,1.000000000000,0,0.000000000000,0,0.000000000000,0,0.000000000000
805,Cr128,128,1,Cr,128,1.000000000000,0,0.000000000000,0,0.000000000000,0,0.000000000000
806,Cr128,128,1,Cr,128,1.000000000000,0,0.000000000000,0,0.000000000000,0,0.000000000000
807,Cr128,128,1,Cr,128,1.000000000000,0,0.000000000000,0,0.000000000000,0,0.000000000000
808,Cr128,128,1,Cr,128,1.000000000000,0,0.000000000000,0,0.000000000000,0,0.000000000000
809,Cr122,122,1,Cr,122,1.000000000000,0,0.000000000000,0,0.000000000000,0,0.000000000000
810,Cr117,117,1,Cr,117,1.000000000000,0,0.000000000000,0,0.000000000000,0,0.000000000000
811,Cr131,131,1,Cr,131,1.000000000000,0,0.000000000000,0,0.000000000000,0,0.000000000000
812,Cr132,132,1,Cr,132,1.000000000000,0,0.000000000000,0,0.000000000000,0,0.000000000000
813,Cr78W47,125,2,"Cr,W",78,0.624000000000,47,0.376000000000,0,0.000000000000,0,0.000000000000
814,Cr78W47,125,2,"Cr,W",78,0.624000000000,47,0.376000000000,0,0.000000000000,0,0.000000000000
815,Cr78W47,125,2,"Cr,W",78,0.624000000000,47,0.376000000000,0,0.000000000000,0,0.000000000000
816,Cr78W47,125,2,"Cr,W",78,0.624000000000,47,0.376000000000,0,0.000000000000,0,0.000000000000
817,Cr78W47,125,2,"Cr,W",78,0.624000000000,47,0.376000000000,0,0.000000000000,0,0.000000000000
818,Cr78W47,125,2,"Cr,W",78,0.624000000000,47,0.376000000000,0,0.000000000000,0,0.000000000000
819,Cr78W47,125,2,"Cr,W",78,0.624000000000,47,0.376000000000,0,0.000000000000,0,0.000000000000
820,Cr68W46,114,2,"Cr,W",68,0.596491228070,46,0.403508771930,0,0.000000000000,0,0.000000000000
821,Cr78W47Y2,127,3,"Cr,W,Y",78,0.614173228346,47,0.370078740157,2,0.015748031496,0,0.000000000000
822,Cr78W47,125,2,"Cr,W",78,0.624000000000,47,0.376000000000,0,0.000000000000,0,0.000000000000
823,Cr109W16,125,2,"Cr,W",109,0.872000000000,16,0.128000000000,0,0.000000000000,0,0.000000000000
824,Cr78W47,125,2,"Cr,W",78,0.624000000000,47,0.376000000000,0,0.000000000000,0,0.000000000000
825,Cr78W47,125,2,"Cr,W",78,0.624000000000,47,0.376000000000,0,0.000000000000,0,0.000000000000
826,Cr78W47,125,2,"Cr,W",78,0.624000000000,47,0.376000000000,0,0.000000000000,0,0.000000000000
827,Cr78W47,125,2,"Cr,W",78,0.624000000000,47,0.376000000000,0,0.000000000000,0,0.000000000000
828,Cr78W47,125,2,"Cr,W",78,0.624000000000,47,0.376000000000,0,0.000000000000,0,0.000000000000
829,Cr78W47,125,2,"Cr,W",78,0.624000000000,47,0.376000000000,0,0.000000000000,0,0.000000000000
830,Cr78W47,125,2,"Cr,W",78,0.624000000000,47,0.376000000000,0,0.000000000000,0,0.000000000000
831,Cr78W47,125,2,"Cr,W",78,0.624000000000,47,0.376000000000,0,0.000000000000,0,0.000000000000
832,Cr78W47,125,2,"Cr,W",78,0.624000000000,47,0.376000000000,0,0.000000000000,0,0.000000000000
833,Cr74W42,116,2,"Cr,W",74,0.637931034483,42,0.362068965517,0,0.000000000000,0,0.000000000000
834,Cr72W42,114,2,"Cr,W",72,0.631578947368,42,0.368421052632,0,0.000000000000,0,0.000000000000
835,Cr73W47,120,2,"Cr,W",73,0.608333333333,47,0.391666666667,0,0.000000000000,0,0.000000000000
836,Cr77W45,122,2,"Cr,W",77,0.631147540984,45,0.368852459016,0,0.000000000000,0,0.000000000000
837,Cr71W44,115,2,"Cr,W",71,0.617391304348,44,0.382608695652,0,0.000000000000,0,0.000000000000
838,Cr79W48Zr,128,3,"Cr,W,Zr",79,0.617187500000,48,0.375000000000,0,0.000000000000,1,0.007812500000
839,Cr79W47,126,2,"Cr,W",79,0.626984126984,47,0.373015873016,0,0.000000000000,0,0.000000000000
840,Cr78W47,125,2,"Cr,W",78,0.624000000000,47,0.376000000000,0,0.000000000000,0,0.000000000000
841,Cr47W78,125,2,"Cr,W",47,0.376000000000,78,0.624000000000,0,0.000000000000,0,0.000000000000
842,Cr47W78,125,2,"Cr,W",47,0.376000000000,78,0.624000000000,0,0.000000000000,0,0.000000000000
843,Cr47W78,125,2,"Cr,W",47,0.376000000000,78,0.624000000000,0,0.000000000000,0,0.000000000000
844,Cr78W47,125,2,"Cr,W",78,0.624000000000,47,0.376000000000,0,0.000000000000,0,0.000000000000
845,Cr78W47,125,2,"Cr,W",78,0.624000000000,47,0.376000000000,0,0.000000000000,0,0.000000000000
846,Cr78W47,125,2,"Cr,W",78,0.624000000000,47,0.376000000000,0,0.000000000000,0,0.000000000000
847,Cr76W43,119,2,"Cr,W",76,0.638655462185,43,0.361344537815,0,0.000000000000,0,0.000000000000
848,Cr75W47,122,2,"Cr,W",75,0.614754098361,47,0.385245901639,0,0.000000000000,0,0.000000000000
849,Cr78W49Y,128,3,"Cr,W,Y",78,0.609375000000,49,0.382812500000,1,0.007812500000,0,0.000000000000
850,Cr78W47Y,126,3,"Cr,W,Y",78,0.619047619048,47,0.373015873016,1,0.007936507937,0,0.000000000000
851,Cr94W31,125,2,"Cr,W",94,0.752000000000,31,0.248000000000,0,0.000000000000,0,0.000000000000
852,Cr94W31,125,2,"Cr,W",94,0.752000000000,31,0.248000000000,0,0.000000000000,0,0.000000000000
853,Cr84W30,114,2,"Cr,W",84,0.736842105263,30,0.263157894737,0,0.000000000000,0,0.000000000000
854,Cr94W31Y,126,3,"Cr,W,Y",94,0.746031746032,31,0.246031746032,1,0.007936507937,0,0.000000000000
855,Cr54W61,115,2,"Cr,W",54,0.469565217391,61,0.530434782609,0,0.000000000000,0,0.000000000000
856,Cr57W56,113,2,"Cr,W",57,0.504424778761,56,0.495575221239,0,0.000000000000,0,0.000000000000
857,Cr62W63,125,2,"Cr,W",62,0.496000000000,63,0.504000000000,0,0.000000000000,0,0.000000000000
858,Cr102W16,118,2,"Cr,W",102,0.864406779661,16,0.135593220339,0,0.000000000000,0,0.000000000000
859,Cr109W17,126,2,"Cr,W",109,0.865079365079,17,0.134920634921,0,0.000000000000,0,0.000000000000
860,Cr32W94,126,2,"Cr,W",32,0.253968253968,94,0.746031746032,0,0.000000000000,0,0.000000000000
861,Cr63W62Y,126,3,"Cr,W,Y",63,0.500000000000,62,0.492063492063,1,0.007936507937,0,0.000000000000
862,Cr26W90,116,2,"Cr,W",26,0.224137931034,90,0.775862068966,0,0.000000000000,0,0.000000000000
863,Cr31W94,125,2,"Cr,W",31,0.248000000000,94,0.752000000000,0,0.000000000000,0,0.000000000000
864,Cr31W94,125,2,"Cr,W",31,0.248000000000,94,0.752000000000,0,0.000000000000,0,0.000000000000
865,Cr31W94,125,2,"Cr,W",31,0.248000000000,94,0.752000000000,0,0.000000000000,0,0.000000000000
866,Cr31W94,125,2,"Cr,W",31,0.248000000000,94,0.752000000000,0,0.000000000000,0,0.000000000000
867,Cr31W94,125,2,"Cr,W",31,0.248000000000,94,0.752000000000,0,0.000000000000,0,0.000000000000
868,Cr31W94,125,2,"Cr,W",31,0.248000000000,94,0.752000000000,0,0.000000000000,0,0.000000000000
869,Cr31W94,125,2,"Cr,W",31,0.248000000000,94,0.752000000000,0,0.000000000000,0,0.000000000000
870,Cr25W88,113,2,"Cr,W",25,0.221238938053,88,0.778761061947,0,0.000000000000,0,0.000000000000
871,Cr31W94Y,126,3,"Cr,W,Y",31,0.246031746032,94,0.746031746032,1,0.007936507937,0,0.000000000000
872,Cr31W94,125,2,"Cr,W",31,0.248000000000,94,0.752000000000,0,0.000000000000,0,0.000000000000
873,Cr31W94,125,2,"Cr,W",31,0.248000000000,94,0.752000000000,0,0.000000000000,0,0.000000000000
874,Cr78W47,125,2,"Cr,W",78,0.624000000000,47,0.376000000000,0,0.000000000000,0,0.000000000000
875,Cr78W47,125,2,"Cr,W",78,0.624000000000,47,0.376000000000,0,0.000000000000,0,0.000000000000
876,Cr78W47,125,2,"Cr,W",78,0.624000000000,47,0.376000000000,0,0.000000000000,0,0.000000000000
877,Cr78W47YZr,127,4,"Cr,W,Y,Zr",78,0.614173228346,47,0.370078740157,1,0.007874015748,1,0.007874015748
878,Cr78W49,127,2,"Cr,W",78,0.614173228346,49,0.385826771654,0,0.000000000000,0,0.000000000000
879,Cr94W31,125,2,"Cr,W",94,0.752000000000,31,0.248000000000,0,0.000000000000,0,0.000000000000
880,Cr94W31,125,2,"Cr,W",94,0.752000000000,31,0.248000000000,0,0.000000000000,0,0.000000000000
881,Cr94W31,125,2,"Cr,W",94,0.752000000000,31,0.248000000000,0,0.000000000000,0,0.000000000000
882,Cr94W31,125,2,"Cr,W",94,0.752000000000,31,0.248000000000,0,0.000000000000,0,0.000000000000
883,Cr63W62,125,2,"Cr,W",63,0.504000000000,62,0.496000000000,0,0.000000000000,0,0.000000000000
884,Cr125,125,1,Cr,125,1.000000000000,0,0.000000000000,0,0.000000000000,0,0.000000000000
885,Cr125,125,1,Cr,125,1.000000000000,0,0.000000000000,0,0.000000000000,0,0.000000000000
886,Cr125,125,1,Cr,125,1.000000000000,0,0.000000000000,0,0.000000000000,0,0.000000000000
887,Cr125,125,1,Cr,125,1.000000000000,0,0.000000000000,0,0.000000000000,0,0.000000000000
888,Cr125,125,1,Cr,125,1.000000000000,0,0.000000000000,0,0.000000000000,0,0.000000000000
889,Cr125,125,1,Cr,125,1.000000000000,0,0.000000000000,0,0.000000000000,0,0.000000000000
890,Cr125,125,1,Cr,125,1.000000000000,0,0.000000000000,0,0.000000000000,0,0.000000000000
891,Cr125,125,1,Cr,125,1.000000000000,0,0.000000000000,0,0.000000000000,0,0.000000000000
892,Cr125,125,1,Cr,125,1.000000000000,0,0.000000000000,0,0.000000000000,0,0.000000000000
893,Cr125,125,1,Cr,125,1.000000000000,0,0.000000000000,0,0.000000000000,0,0.000000000000
894,Cr125,125,1,Cr,125,1.000000000000,0,0.000000000000,0,0.000000000000,0,0.000000000000
895,Cr125,125,1,Cr,125,1.000000000000,0,0.000000000000,0,0.000000000000,0,0.000000000000
896,Cr125,125,1,Cr,125,1.000000000000,0,0.000000000000,0,0.000000000000,0,0.000000000000
897,Cr125,125,1,Cr,125,1.000000000000,0,0.000000000000,0,0.000000000000,0,0.000000000000
898,Cr125,125,1,Cr,125,1.000000000000,0,0.000000000000,0,0.000000000000,0,0.000000000000
899,Cr125,125,1,Cr,125,1.000000000000,0,0.000000000000,0,0.000000000000,0,0.000000000000
900,Cr125,125,1,Cr,125,1.000000000000,0,0.000000000000,0,0.000000000000,0,0.000000000000
901,Cr125,125,1,Cr,125,1.000000000000,0,0.000000000000,0,0.000000000000,0,0.000000000000
902,Cr125,125,1,Cr,125,1.000000000000,0,0.000000000000,0,0.000000000000,0,0.000000000000
903,Cr125,125,1,Cr,125,1.000000000000,0,0.000000000000,0,0.000000000000,0,0.000000000000
904,Cr125,125,1,Cr,125,1.000000000000,0,0.000000000000,0,0.000000000000,0,0.000000000000
905,Cr125,125,1,Cr,125,1.000000000000,0,0.000000000000,0,0.000000000000,0,0.000000000000
906,Cr125,125,1,Cr,125,1.000000000000,0,0.000000000000,0,0.000000000000,0,0.000000000000
907,Cr125,125,1,Cr,125,1.000000000000,0,0.000000000000,0,0.000000000000,0,0.000000000000
908,Cr125,125,1,Cr,125,1.000000000000,0,0.000000000000,0,0.000000000000,0,0.000000000000
909,Cr125,125,1,Cr,125,1.000000000000,0,0.000000000000,0,0.000000000000,0,0.000000000000
910,Cr125,125,1,Cr,125,1.000000000000,0,0.000000000000,0,0.000000000000,0,0.000000000000
911,Cr125,125,1,Cr,125,1.000000000000,0,0.000000000000,0,0.000000000000,0,0.000000000000
912,Cr125,125,1,Cr,125,1.000000000000,0,0.000000000000,0,0.000000000000,0,0.000000000000
913,Cr125,125,1,Cr,125,1.000000000000,0,0.000000000000,0,0.000000000000,0,0.000000000000
914,Cr125,125,1,Cr,125,1.000000000000,0,0.000000000000,0,0.000000000000,0,0.000000000000
915,Cr125,125,1,Cr,125,1.000000000000,0,0.000000000000,0,0.000000000000,0,0.000000000000
916,Cr125,125,1,Cr,125,1.000000000000,0,0.000000000000,0,0.000000000000,0,0.000000000000
917,Cr125,125,1,Cr,125,1.000000000000,0,0.000000000000,0,0.000000000000,0,0.000000000000
918,Cr125,125,1,Cr,125,1.000000000000,0,0.000000000000,0,0.000000000000,0,0.000000000000
919,Cr125,125,1,Cr,125,1.000000000000,0,0.000000000000,0,0.000000000000,0,0.000000000000
920,Cr125,125,1,Cr,125,1.000000000000,0,0.000000000000,0,0.000000000000,0,0.000000000000
921,Cr125,125,1,Cr,125,1.000000000000,0,0.000000000000,0,0.000000000000,0,0.000000000000
922,Cr125,125,1,Cr,125,1.000000000000,0,0.000000000000,0,0.000000000000,0,0.000000000000
923,Cr125,125,1,Cr,125,1.000000000000,0,0.000000000000,0,0.000000000000,0,0.000000000000
924,Cr125,125,1,Cr,125,1.000000000000,0,0.000000000000,0,0.000000000000,0,0.000000000000
925,Cr125,125,1,Cr,125,1.000000000000,0,0.000000000000,0,0.000000000000,0,0.000000000000
926,Cr125,125,1,Cr,125,1.000000000000,0,0.000000000000,0,0.000000000000,0,0.000000000000
927,Cr125,125,1,Cr,125,1.000000000000,0,0.000000000000,0,0.000000000000,0,0.000000000000
928,Cr125,125,1,Cr,125,1.000000000000,0,0.000000000000,0,0.000000000000,0,0.000000000000
929,Cr125,125,1,Cr,125,1.000000000000,0,0.000000000000,0,0.000000000000,0,0.000000000000
930,Cr125,125,1,Cr,125,1.000000000000,0,0.000000000000,0,0.000000000000,0,0.000000000000
931,Cr125,125,1,Cr,125,1.000000000000,0,0.000000000000,0,0.000000000000,0,0.000000000000
932,Cr125,125,1,Cr,125,1.000000000000,0,0.000000000000,0,0.000000000000,0,0.000000000000
933,Cr125,125,1,Cr,125,1.000000000000,0,0.000000000000,0,0.000000000000,0,0.000000000000
934,Cr125,125,1,Cr,125,1.000000000000,0,0.000000000000,0,0.000000000000,0,0.000000000000
935,Cr125,125,1,Cr,125,1.000000000000,0,0.000000000000,0,0.000000000000,0,0.000000000000
936,Cr125,125,1,Cr,125,1.000000000000,0,0.000000000000,0,0.000000000000,0,0.000000000000
937,Cr125,125,1,Cr,125,1.000000000000,0,0.000000000000,0,0.000000000000,0,0.000000000000
938,Cr125,125,1,Cr,125,1.000000000000,0,0.000000000000,0,0.000000000000,0,0.000000000000
939,Cr125,125,1,Cr,125,1.000000000000,0,0.000000000000,0,0.000000000000,0,0.000000000000
940,Cr125,125,1,Cr,125,1.000000000000,0,0.000000000000,0,0.000000000000,0,0.000000000000
941,Cr125,125,1,Cr,125,1.000000000000,0,0.000000000000,0,0.000000000000,0,0.000000000000
942,Cr125,125,1,Cr,125,1.000000000000,0,0.000000000000,0,0.000000000000,0,0.000000000000
943,Cr125,125,1,Cr,125,1.000000000000,0,0.000000000000,0,0.000000000000,0,0.000000000000
944,Cr125,125,1,Cr,125,1.000000000000,0,0.000000000000,0,0.000000000000,0,0.000000000000
945,Cr125,125,1,Cr,125,1.000000000000,0,0.000000000000,0,0.000000000000,0,0.000000000000
946,Cr125,125,1,Cr,125,1.000000000000,0,0.000000000000,0,0.000000000000,0,0.000000000000
947,Cr125,125,1,Cr,125,1.000000000000,0,0.000000000000,0,0.000000000000,0,0.000000000000
948,Cr113,113,1,Cr,113,1.000000000000,0,0.000000000000,0,0.000000000000,0,0.000000000000
949,Cr125,125,1,Cr,125,1.000000000000,0,0.000000000000,0,0.000000000000,0,0.000000000000
950,Cr78W47,125,2,"Cr,W",78,0.624000000000,47,0.376000000000,0,0.000000000000,0,0.000000000000
951,Cr75W45,120,2,"Cr,W",75,0.625000000000,45,0.375000000000,0,0.000000000000,0,0.000000000000
952,Cr79W48Zr,128,3,"Cr,W,Zr",79,0.617187500000,48,0.375000000000,0,0.000000000000,1,0.007812500000
953,Cr47W78,125,2,"Cr,W",47,0.376000000000,78,0.624000000000,0,0.000000000000,0,0.000000000000
954,Cr41W73,114,2,"Cr,W",41,0.359649122807,73,0.640350877193,0,0.000000000000,0,0.000000000000
955,Cr45W69,114,2,"Cr,W",45,0.394736842105,69,0.605263157895,0,0.000000000000,0,0.000000000000
956,Cr48W80Y,129,3,"Cr,W,Y",48,0.372093023256,80,0.620155038760,1,0.007751937984,0,0.000000000000
957,Cr47W79Zr,127,3,"Cr,W,Zr",47,0.370078740157,79,0.622047244094,0,0.000000000000,1,0.007874015748
958,Cr47W78Y,126,3,"Cr,W,Y",47,0.373015873016,78,0.619047619048,1,0.007936507937,0,0.000000000000
959,Cr109W16,125,2,"Cr,W",109,0.872000000000,16,0.128000000000,0,0.000000000000,0,0.000000000000
960,Cr110W16Zr,127,3,"Cr,W,Zr",110,0.866141732283,16,0.125984251969,0,0.000000000000,1,0.007874015748
961,Cr109W16,125,2,"Cr,W",109,0.872000000000,16,0.128000000000,0,0.000000000000,0,0.000000000000
962,Cr62W63,125,2,"Cr,W",62,0.496000000000,63,0.504000000000,0,0.000000000000,0,0.000000000000
963,Cr63W63Zr,127,3,"Cr,W,Zr",63,0.496062992126,63,0.496062992126,0,0.000000000000,1,0.007874015748
964,Cr47W78,125,2,"Cr,W",47,0.376000000000,78,0.624000000000,0,0.000000000000,0,0.000000000000
965,Cr95W31YZr,128,4,"Cr,W,Y,Zr",95,0.742187500000,31,0.242187500000,1,0.007812500000,1,0.007812500000
966,Cr16W109,125,2,"Cr,W",16,0.128000000000,109,0.872000000000,0,0.000000000000,0,0.000000000000
967,Cr16W109,125,2,"Cr,W",16,0.128000000000,109,0.872000000000,0,0.000000000000,0,0.000000000000
968,Cr16W109,125,2,"Cr,W",16,0.128000000000,109,0.872000000000,0,0.000000000000,0,0.000000000000
969,Cr16W109,125,2,"Cr,W",16,0.128000000000,109,0.872000000000,0,0.000000000000,0,0.000000000000
970,Cr13W102,115,2,"Cr,W",13,0.113043478261,102,0.886956521739,0,0.000000000000,0,0.000000000000
971,Cr16W110Zr,127,3,"Cr,W,Zr",16,0.125984251969,110,0.866141732283,0,0.000000000000,1,0.007874015748
972,Cr16W109,125,2,"Cr,W",16,0.128000000000,109,0.872000000000,0,0.000000000000,0,0.000000000000
973,Cr16W109,125,2,"Cr,W",16,0.128000000000,109,0.872000000000,0,0.000000000000,0,0.000000000000
974,Cr16W109,125,2,"Cr,W",16,0.128000000000,109,0.872000000000,0,0.000000000000,0,0.000000000000
975,Cr16W101,117,2,"Cr,W",16,0.136752136752,101,0.863247863248,0,0.000000000000,0,0.000000000000
976,Cr16W109,125,2,"Cr,W",16,0.128000000000,109,0.872000000000,0,0.000000000000,0,0.000000000000
977,Cr109Y16,125,2,"Cr,Y",109,0.872000000000,0,0.000000000000,16,0.128000000000,0,0.000000000000
978,Cr102Y14,116,2,"Cr,Y",102,0.879310344828,0,0.000000000000,14,0.120689655172,0,0.000000000000
979,Cr109Y16,125,2,"Cr,Y",109,0.872000000000,0,0.000000000000,16,0.128000000000,0,0.000000000000
980,Cr12W105,117,2,"Cr,W",12,0.102564102564,105,0.897435897436,0,0.000000000000,0,0.000000000000
981,Cr17W109Zr,127,3,"Cr,W,Zr",17,0.133858267717,109,0.858267716535,0,0.000000000000,1,0.007874015748
982,Cr18W110,128,2,"Cr,W",18,0.140625000000,110,0.859375000000,0,0.000000000000,0,0.000000000000
983,Cr16W109,125,2,"Cr,W",16,0.128000000000,109,0.872000000000,0,0.000000000000,0,0.000000000000
984,Cr16W109,125,2,"Cr,W",16,0.128000000000,109,0.872000000000,0,0.000000000000,0,0.000000000000
985,Cr15W99,114,2,"Cr,W",15,0.131578947368,99,0.868421052632,0,0.000000000000,0,0.000000000000
986,Cr16W110,126,2,"Cr,W",16,0.126984126984,110,0.873015873016,0,0.000000000000,0,0.000000000000
987,Cr110W2Y16Zr,129,4,"Cr,W,Y,Zr",110,0.852713178295,2,0.015503875969,16,0.124031007752,1,0.007751937984
988,Cr109WY18,128,3,"Cr,W,Y",109,0.851562500000,1,0.007812500000,18,0.140625000000,0,0.000000000000
989,Cr8Zr34,42,2,"Cr,Zr",8,0.190476190476,0,0.000000000000,0,0.000000000000,34,0.809523809524
990,Cr10Zr33,43,2,"Cr,Zr",10,0.232558139535,0,0.000000000000,0,0.000000000000,33,0.767441860465
991,Cr9Zr34,43,2,"Cr,Zr",9,0.209302325581,0,0.000000000000,0,0.000000000000,34,0.790697674419
992,Cr8Zr34,42,2,"Cr,Zr",8,0.190476190476,0,0.000000000000,0,0.000000000000,34,0.809523809524
993,Cr8Zr34,42,2,"Cr,Zr",8,0.190476190476,0,0.000000000000,0,0.000000000000,34,0.809523809524
994,Cr10Zr33,43,2,"Cr,Zr",10,0.232558139535,0,0.000000000000,0,0.000000000000,33,0.767441860465
995,Cr10Zr32,42,2,"Cr,Zr",10,0.238095238095,0,0.000000000000,0,0.000000000000,32,0.761904761905
996,Cr70Zr34,104,2,"Cr,Zr",70,0.673076923077,0,0.000000000000,0,0.000000000000,34,0.326923076923
997,Cr109Y16,125,2,"Cr,Y",109,0.872000000000,0,0.000000000000,16,0.128000000000,0,0.000000000000
998,Cr109Y16,125,2,"Cr,Y",109,0.872000000000,0,0.000000000000,16,0.128000000000,0,0.000000000000
999,Cr66Zr35,101,2,"Cr,Zr",66,0.653465346535,0,0.000000000000,0,0.000000000000,35,0.346534653465
1000,Cr109Y16,125,2,"Cr,Y",109,0.872000000000,0,0.000000000000,16,0.128000000000,0,0.000000000000
1001,Cr109Y16,125,2,"Cr,Y",109,0.872000000000,0,0.000000000000,16,0.128000000000,0,0.000000000000
1002,Cr98Y15,113,2,"Cr,Y",98,0.867256637168,0,0.000000000000,15,0.132743362832,0,0.000000000000
1003,Cr109Y16,125,2,"Cr,Y",109,0.872000000000,0,0.000000000000,16,0.128000000000,0,0.000000000000
1004,Cr109Y16,125,2,"Cr,Y",109,0.872000000000,0,0.000000000000,16,0.128000000000,0,0.000000000000
1005,Cr109Y16,125,2,"Cr,Y",109,0.872000000000,0,0.000000000000,16,0.128000000000,0,0.000000000000
1006,Cr109Y16,125,2,"Cr,Y",109,0.872000000000,0,0.000000000000,16,0.128000000000,0,0.000000000000
1007,Cr109Y16,125,2,"Cr,Y",109,0.872000000000,0,0.000000000000,16,0.128000000000,0,0.000000000000
1008,Cr109Y16,125,2,"Cr,Y",109,0.872000000000,0,0.000000000000,16,0.128000000000,0,0.000000000000
1009,Cr109Y16,125,2,"Cr,Y",109,0.872000000000,0,0.000000000000,16,0.128000000000,0,0.000000000000
1010,Cr110WY16,127,3,"Cr,W,Y",110,0.866141732283,1,0.007874015748,16,0.125984251969,0,0.000000000000
1011,Cr109Y16,125,2,"Cr,Y",109,0.872000000000,0,0.000000000000,16,0.128000000000,0,0.000000000000
1012,Cr109Y16,125,2,"Cr,Y",109,0.872000000000,0,0.000000000000,16,0.128000000000,0,0.000000000000
1013,Cr109Y16,125,2,"Cr,Y",109,0.872000000000,0,0.000000000000,16,0.128000000000,0,0.000000000000
1014,Cr109Y16,125,2,"Cr,Y",109,0.872000000000,0,0.000000000000,16,0.128000000000,0,0.000000000000
1015,Cr109Y16,125,2,"Cr,Y",109,0.872000000000,0,0.000000000000,16,0.128000000000,0,0.000000000000
1016,Cr109Y16,125,2,"Cr,Y",109,0.872000000000,0,0.000000000000,16,0.128000000000,0,0.000000000000
1017,Cr109Y16,125,2,"Cr,Y",109,0.872000000000,0,0.000000000000,16,0.128000000000,0,0.000000000000
1018,Cr109Y16,125,2,"Cr,Y",109,0.872000000000,0,0.000000000000,16,0.128000000000,0,0.000000000000
1019,Cr107Y12,119,2,"Cr,Y",107,0.899159663866,0,0.000000000000,12,0.100840336134,0,0.000000000000
1020,Cr98Y16,114,2,"Cr,Y",98,0.859649122807,0,0.000000000000,16,0.140350877193,0,0.000000000000
1021,Cr109Y17,126,2,"Cr,Y",109,0.865079365079,0,0.000000000000,17,0.134920634921,0,0.000000000000
1022,Cr109Y16,125,2,"Cr,Y",109,0.872000000000,0,0.000000000000,16,0.128000000000,0,0.000000000000
1023,Cr109Y16,125,2,"Cr,Y",109,0.872000000000,0,0.000000000000,16,0.128000000000,0,0.000000000000
1024,Cr110Y16,126,2,"Cr,Y",110,0.873015873016,0,0.000000000000,16,0.126984126984,0,0.000000000000
1025,Cr94Y31,125,2,"Cr,Y",94,0.752000000000,0,0.000000000000,31,0.248000000000,0,0.000000000000
1026,Cr94Y31Zr,126,3,"Cr,Y,Zr",94,0.746031746032,0,0.000000000000,31,0.246031746032,1,0.007936507937
1027,Cr94Y31,125,2,"Cr,Y",94,0.752000000000,0,0.000000000000,31,0.248000000000,0,0.000000000000
1028,Cr94Y31,125,2,"Cr,Y",94,0.752000000000,0,0.000000000000,31,0.248000000000,0,0.000000000000
1029,Cr94Y31,125,2,"Cr,Y",94,0.752000000000,0,0.000000000000,31,0.248000000000,0,0.000000000000
1030,Cr94Y31,125,2,"Cr,Y",94,0.752000000000,0,0.000000000000,31,0.248000000000,0,0.000000000000
1031,Cr94Y31,125,2,"Cr,Y",94,0.752000000000,0,0.000000000000,31,0.248000000000,0,0.000000000000
1032,Cr89Y25,114,2,"Cr,Y",89,0.780701754386,0,0.000000000000,25,0.219298245614,0,0.000000000000
1033,Cr83Y31,114,2,"Cr,Y",83,0.728070175439,0,0.000000000000,31,0.271929824561,0,0.000000000000
1034,Cr94Y32Zr,127,3,"Cr,Y,Zr",94,0.740157480315,0,0.000000000000,32,0.251968503937,1,0.007874015748
1035,Cr94Y31,125,2,"Cr,Y",94,0.752000000000,0,0.000000000000,31,0.248000000000,0,0.000000000000
1036,Cr94Y31,125,2,"Cr,Y",94,0.752000000000,0,0.000000000000,31,0.248000000000,0,0.000000000000
1037,Cr94Y31,125,2,"Cr,Y",94,0.752000000000,0,0.000000000000,31,0.248000000000,0,0.000000000000
1038,Cr94Y31,125,2,"Cr,Y",94,0.752000000000,0,0.000000000000,31,0.248000000000,0,0.000000000000
1039,Cr94Y31,125,2,"Cr,Y",94,0.752000000000,0,0.000000000000,31,0.248000000000,0,0.000000000000
1040,Cr85Y29,114,2,"Cr,Y",85,0.745614035088,0,0.000000000000,29,0.254385964912,0,0.000000000000
1041,Cr94Y31,125,2,"Cr,Y",94,0.752000000000,0,0.000000000000,31,0.248000000000,0,0.000000000000
